-3.9978,-4.1885,-4.3564,-4.4708,-4.6005,-4.7531,-4.8218
-4.1046,-4.2953,-4.4403,-4.5776,-4.6768,-4.837,-4.9133
-4.158,-4.3793,-4.5166,-4.6616,-4.7379,-4.9133,-5.0049
-4.2343,-4.4479,-4.6158,-4.715,-4.7607,-4.9973,-5.0201
-4.2877,-4.5166,-4.6463,-4.7684,-4.8676,-5.0507,-5.0812
-4.3564,-4.5776,-4.7226,-4.837,-4.9286,-5.0964,-5.1498
-4.4098,-4.6387,-4.7989,-4.9286,-4.9744,-5.1575,-5.2032
-4.5013,-4.6768,-4.8141,-4.9438,-5.0507,-5.2032,-5.2567
-4.5547,-4.715,-4.8676,-4.9667,-5.0812,-5.2567,-5.3024
-4.5547,-4.7836,-4.9133,-4.9973,-5.1117,-5.3024,-5.3329
-4.6082,-4.8065,-4.9515,-5.0278,-5.1498,-5.3253,-5.3787
-4.6463,-4.8294,-4.9973,-5.0812,-5.2109,-5.3177,-5.394
-4.6997,-4.8904,-5.0278,-5.127,-5.2185,-5.3787,-5.4398
-4.715,-4.8523,-5.043,-5.1651,-5.2719,-5.4245,-5.4703
-4.7455,-4.9133,-5.0964,-5.188,-5.2948,-5.455,-5.5084
-4.7836,-4.9667,-5.1041,-5.2032,-5.2948,-5.4779,-5.5313
-82.23,-82.741,-82.268,-81.36,-81.718,-81.734,-82.069
-77.019,-77.339,-76.775,-75.867,-76.05,-76.012,-76.149
-65.491,-65.559,-65.048,-64.24,-64.224,-64.11,-63.965
-53.444,-53.383,-52.971,-52.269,-52.132,-52.048,-51.62
-43.098,-42.923,-42.633,-42.13,-41.946,-41.855,-41.328
-34.935,-34.775,-34.615,-34.233,-34.065,-34.019,-33.447
-28.816,-28.748,-28.694,-28.442,-28.259,-28.259,-27.702
-24.414,-24.399,-24.437,-24.246,-24.033,-24.162,-23.636
-21.301,-21.332,-21.416,-21.301,-21.179,-21.263,-20.782
-19.096,-19.165,-19.287,-19.211,-19.104,-19.241,-18.867
-17.532,-17.639,-17.776,-17.746,-17.685,-17.784,-17.487
-16.403,-16.525,-16.663,-16.663,-16.624,-16.769,-16.541
-15.61,-15.747,-15.869,-15.862,-15.877,-16.014,-15.808
-14.984,-15.167,-15.282,-15.305,-15.327,-15.503,-15.335
-14.534,-14.717,-14.862,-14.847,-14.893,-15.03,-14.915
-14.175,-14.397,-14.503,-14.511,-14.534,-14.679,-14.603
-13.931,-14.076,-14.221,-14.229,-14.267,-14.45,-14.343
-13.672,-13.802,-13.992,-14.008,-14.061,-14.236,-14.168
-13.496,-13.634,-13.794,-13.824,-13.878,-14.061,-13.992
-13.306,-13.512,-13.641,-13.672,-13.725,-13.893,-13.84
-13.176,-13.382,-13.519,-13.527,-13.603,-13.786,-13.695
-13.054,-13.26,-13.382,-13.412,-13.474,-13.649,-13.596
-12.978,-13.153,-13.29,-13.321,-13.382,-13.55,-13.474
-12.871,-13.077,-13.237,-13.252,-13.268,-13.458,-13.428
-12.779,-12.993,-13.1,-13.176,-13.206,-13.405,-13.336
-12.741,-12.894,-13.016,-13.069,-13.123,-13.351,-13.29
-12.627,-12.856,-12.97,-13.016,-13.069,-13.268,-13.237
-12.573,-12.802,-12.939,-12.947,-12.978,-13.222,-13.168
-12.52,-12.756,-12.856,-12.924,-12.939,-13.138,-13.062
-12.482,-12.726,-12.81,-12.856,-12.917,-13.092,-13.046
-12.436,-12.65,-12.764,-12.817,-12.871,-13.062,-13.031
-12.421,-12.627,-12.726,-12.794,-12.863,-13.039,-12.978
-12.36,-12.573,-12.68,-12.741,-12.833,-13.008,-12.97
-12.329,-12.535,-12.672,-12.68,-12.772,-12.962,-12.924
-12.276,-12.52,-12.65,-12.688,-12.733,-12.947,-12.886
-12.276,-12.489,-12.604,-12.634,-12.733,-12.901,-12.848
-12.268,-12.444,-12.589,-12.604,-12.711,-12.886,-12.833
-12.238,-12.383,-12.573,-12.627,-12.68,-12.871,-12.817
-12.192,-12.421,-12.55,-12.558,-12.65,-12.84,-12.802
-12.169,-12.398,-12.52,-12.566,-12.627,-12.825,-12.764
70.427,70.625,69.832,68.71,68.535,68.542,68.878
64.789,64.751,63.896,62.744,62.645,62.355,62.462
52.62,52.338,51.506,50.461,50.293,49.812,49.614
40.009,39.551,38.826,37.91,37.72,37.148,36.713
29.182,28.633,28.053,27.328,27.061,26.474,25.932
20.66,20.096,19.684,19.066,18.761,18.234,17.639
14.267,13.718,13.42,12.917,12.627,12.154,11.574
9.5901,9.0942,8.8348,8.4534,8.2321,7.7744,7.2556
6.218,5.7526,5.5542,5.2719,5.0201,4.6387,4.2267
3.746,3.3875,3.1891,2.9755,2.7466,2.449,2.0142
2.0218,1.6861,1.4954,1.2894,1.0834,0.80872,0.47302
0.74768,0.43488,0.27466,0.083923,-0.12207,-0.35095,-0.60272
-0.22888,-0.49591,-0.6485,-0.78583,-1.0071,-1.236,-1.442
-0.92316,-1.1902,-1.358,-1.4801,-1.6556,-1.8845,-2.0981
-1.503,-1.7395,-1.8845,-2.037,-2.1896,-2.4109,-2.5711
-1.9379,-2.1744,-2.3422,-2.4719,-2.6169,-2.7466,-2.9373
-2.3117,-2.4948,-2.6779,-2.8,-2.9449,-3.1128,-3.2578
-2.5711,-2.7695,-2.9678,-3.0823,-3.2196,-3.4027,-3.5095
-2.8,-3.0289,-3.1815,-3.3035,-3.4561,-3.6087,-3.7231
-3.0289,-3.2272,-3.3951,-3.4943,-3.6545,-3.8223,-3.8986
-3.1891,-3.3951,-3.5477,-3.6697,-3.8223,-3.9825,-4.0588
-3.3417,-3.5553,-3.685,-3.8376,-3.9215,-4.097,-4.1962
-3.479,-3.7003,-3.8452,-3.9444,-4.0741,-4.2114,-4.3106
-3.6087,-3.7994,-3.9673,-4.097,-4.1885,-4.3335,-4.3945
-3.7079,-3.8834,-4.0436,-4.1809,-4.2725,-4.4403,-4.4937
-3.83,-3.9749,-4.1122,-4.2496,-4.4022,-4.5395,-4.6005
-3.8528,-4.0588,-4.1962,-4.3411,-4.4403,-4.6158,-4.6768
-3.9139,-4.1275,-4.2877,-4.3793,-4.4632,-4.6768,-4.7073
-4.0054,-4.2114,-4.3716,-4.4708,-4.5471,-4.7379,-4.7607
-4.0665,-4.2725,-4.4174,-4.5471,-4.6539,-4.7913,-4.8141
-4.1275,-4.3106,-4.4708,-4.6005,-4.6844,-4.8294,-4.8904
-4.1885,-4.3793,-4.5242,-4.631,-4.7455,-4.8828,-4.9515
-4.2267,-4.4098,-4.5547,-4.7226,-4.7989,-4.9362,-5.0125
-4.2572,-4.4479,-4.6005,-4.6997,-4.837,-5.0125,-5.0278
-4.3106,-4.5166,-4.6616,-4.7455,-4.8599,-5.0125,-5.0735
-4.3411,-4.5624,-4.6997,-4.7684,-4.8981,-5.0049,-5.1041
-4.4022,-4.5853,-4.7302,-4.8294,-4.9667,-5.0735,-5.127
-4.4403,-4.5471,-4.7607,-4.8828,-4.9744,-5.1117,-5.1651
-4.4479,-4.5853,-4.776,-4.9057,-5.0049,-5.1575,-5.2032
-4.4632,-4.6387,-4.8141,-4.9057,-5.043,-5.1651,-5.2338
-81.978,-82.489,-81.978,-81.085,-81.352,-81.467,-81.81
-76.797,-77.148,-76.538,-75.653,-75.821,-75.752,-75.943
-65.331,-65.407,-64.865,-64.034,-64.072,-63.904,-63.766
-53.268,-53.139,-52.75,-52.055,-52.017,-51.781,-51.399
-42.862,-42.686,-42.412,-41.862,-41.817,-41.588,-41.069
-34.676,-34.5,-34.34,-33.989,-33.859,-33.722,-33.142
-28.503,-28.427,-28.381,-28.107,-28.015,-27.916,-27.374
-24.063,-24.055,-24.04,-23.88,-23.75,-23.773,-23.27
-20.912,-20.912,-20.981,-20.882,-20.828,-20.828,-20.37
-18.661,-18.715,-18.837,-18.784,-18.73,-18.784,-18.387
-17.075,-17.174,-17.288,-17.25,-17.25,-17.319,-17.036
-15.923,-16.045,-16.182,-16.19,-16.197,-16.304,-16.037
-15.099,-15.213,-15.366,-15.373,-15.419,-15.549,-15.343
-14.481,-14.626,-14.786,-14.771,-14.847,-14.977,-14.793
-14.015,-14.183,-14.343,-14.313,-14.389,-14.526,-14.389
-13.672,-13.832,-13.962,-13.977,-14.053,-14.183,-14.061
-13.382,-13.565,-13.672,-13.718,-13.756,-13.885,-13.832
-13.115,-13.283,-13.443,-13.458,-13.565,-13.687,-13.611
-12.932,-13.1,-13.237,-13.283,-13.367,-13.512,-13.466
-12.756,-12.947,-13.077,-13.1,-13.184,-13.367,-13.298
-12.642,-12.794,-12.924,-12.985,-13.084,-13.222,-13.168
-12.505,-12.703,-12.817,-12.878,-12.947,-13.1,-13.039
-12.383,-12.573,-12.718,-12.772,-12.833,-13,-12.939
-12.299,-12.505,-12.634,-12.68,-12.733,-12.939,-12.84
-12.23,-12.413,-12.512,-12.604,-12.665,-12.871,-12.787
-12.169,-12.36,-12.444,-12.535,-12.611,-12.772,-12.733
-12.062,-12.299,-12.39,-12.436,-12.535,-12.718,-12.688
-11.986,-12.23,-12.337,-12.398,-12.451,-12.65,-12.596
-11.955,-12.192,-12.291,-12.337,-12.383,-12.611,-12.52
-11.902,-12.154,-12.26,-12.314,-12.36,-12.573,-12.489
-11.879,-12.077,-12.199,-12.268,-12.314,-12.527,-12.459
-11.833,-12.032,-12.161,-12.238,-12.299,-12.482,-12.428
-11.803,-12.016,-12.115,-12.154,-12.253,-12.451,-12.413
-11.749,-11.963,-12.093,-12.108,-12.207,-12.421,-12.352
-11.734,-11.948,-12.062,-12.115,-12.184,-12.367,-12.299
-11.711,-11.94,-12.039,-12.085,-12.154,-12.314,-12.283
-11.696,-11.887,-11.993,-12.039,-12.146,-12.321,-12.253
-11.642,-11.818,-11.986,-12.039,-12.108,-12.291,-12.238
-11.627,-11.81,-11.971,-12.001,-12.1,-12.26,-12.222
-11.627,-11.81,-11.932,-11.986,-12.054,-12.253,-12.215
71.053,71.251,70.457,69.328,69.534,69.176,69.511
65.445,65.407,64.545,63.408,63.431,63.004,63.126
53.314,53.009,52.193,51.086,50.903,50.491,50.301
40.68,40.199,39.452,38.551,38.231,37.804,37.346
29.8,29.274,28.664,27.924,27.504,27.084,26.535
21.217,20.676,20.271,19.638,19.234,18.814,18.211
14.832,14.259,13.916,13.466,13.046,12.68,12.085
10.109,9.5825,9.3231,8.9722,8.6517,8.2779,7.7362
6.6757,6.2256,6.012,5.7068,5.4398,5.0888,4.6768
4.2114,3.7918,3.6545,3.3798,3.1357,2.8381,2.4567
2.4185,2.0981,1.8997,1.6937,1.4648,1.2207,0.89264
1.091,0.8316,0.66376,0.45013,0.23651,-0,-0.25177
0.14496,-0.1297,-0.27466,-0.45013,-0.61798,-0.88501,-1.0986
-0.5722,-0.87738,-1.0147,-1.1139,-1.3123,-1.5335,-1.7166
-1.152,-1.3962,-1.5717,-1.709,-1.8387,-2.0447,-2.2125
-1.6022,-1.8692,-2.0218,-2.1439,-2.2736,-2.4414,-2.6016
-1.9684,-2.1896,-2.3499,-2.4796,-2.6169,-2.7771,-2.9297
-2.2888,-2.4185,-2.6169,-2.7618,-2.9068,-3.0594,-3.1967
-2.5024,-2.7008,-2.861,-2.9984,-3.1281,-3.2806,-3.4027
-2.7161,-2.9144,-3.067,-3.1967,-3.2883,-3.5095,-3.5934
-2.8992,-3.0975,-3.2501,-3.3722,-3.4866,-3.6621,-3.7384
-3.0441,-3.273,-3.4256,-3.5095,-3.624,-3.8223,-3.8834
-3.1891,-3.3798,-3.5095,-3.6469,-3.7537,-3.9215,-3.9825
-3.2959,-3.5019,-3.6697,-3.7689,-3.8681,-4.0359,-4.1122
-3.4332,-3.5934,-3.746,-3.8681,-3.9673,-4.1351,-4.2191
-3.5019,-3.6774,-3.7994,-3.952,-4.0894,-4.2267,-4.2801
-3.5706,-3.7537,-3.8986,-4.0359,-4.1199,-4.303,-4.3716
-3.6087,-3.8452,-3.9825,-4.1046,-4.158,-4.3793,-4.425
-3.7308,-3.9215,-4.0741,-4.1809,-4.2343,-4.425,-4.4632
-3.7994,-3.9902,-4.1275,-4.2419,-4.303,-4.4937,-4.5319
-3.8452,-4.0359,-4.1656,-4.303,-4.364,-4.5471,-4.5776
-3.8986,-4.0665,-4.2191,-4.3716,-4.4403,-4.6158,-4.631
-3.9673,-4.1504,-4.2648,-4.3945,-4.4708,-4.6463,-4.6921
-3.9749,-4.1656,-4.3106,-4.4098,-4.5013,-4.6844,-4.7379
-4.0131,-4.2038,-4.3564,-4.4632,-4.5624,-4.7302,-4.7684
-4.0817,-4.2648,-4.4022,-4.4785,-4.5853,-4.715,-4.7989
-4.0894,-4.2877,-4.4327,-4.5395,-4.6158,-4.7913,-4.837
-4.158,-4.2572,-4.4632,-4.57,-4.6692,-4.8065,-4.8752
-4.1809,-4.3335,-4.509,-4.6082,-4.6844,-4.8294,-4.9057
-4.2191,-4.3564,-4.5242,-4.6234,-4.715,-4.8904,-4.9286
-81.734,-82.26,-81.749,-80.887,-80.856,-81.23,-81.566
-76.63,-76.942,-76.37,-75.462,-75.493,-75.562,-75.714
-65.147,-65.193,-64.682,-63.858,-63.85,-63.69,-63.583
-53.093,-52.956,-52.589,-51.888,-51.826,-51.59,-51.224
-42.686,-42.458,-42.175,-41.649,-41.603,-41.359,-40.855
-34.416,-34.225,-34.065,-33.73,-33.623,-33.447,-32.898
-28.244,-28.114,-28.046,-27.786,-27.718,-27.603,-27.077
-23.72,-23.689,-23.697,-23.544,-23.415,-23.415,-22.942
-20.554,-20.538,-20.599,-20.523,-20.409,-20.454,-19.966
-18.25,-18.326,-18.425,-18.356,-18.288,-18.349,-17.975
-16.624,-16.747,-16.853,-16.853,-16.785,-16.861,-16.571
-15.488,-15.602,-15.709,-15.724,-15.709,-15.816,-15.572
-14.648,-14.755,-14.854,-14.885,-14.923,-15.038,-14.854
-13.992,-14.145,-14.29,-14.275,-14.32,-14.481,-14.32
-13.519,-13.672,-13.802,-13.832,-13.855,-14,-13.878
-13.123,-13.344,-13.443,-13.474,-13.527,-13.657,-13.55
-12.886,-13.031,-13.138,-13.199,-13.237,-13.382,-13.329
-12.604,-12.749,-12.901,-12.955,-13.023,-13.184,-13.092
-12.428,-12.55,-12.718,-12.779,-12.84,-12.962,-12.932
-12.26,-12.444,-12.55,-12.581,-12.672,-12.833,-12.779
-12.1,-12.26,-12.413,-12.451,-12.52,-12.695,-12.65
-11.993,-12.146,-12.299,-12.352,-12.413,-12.596,-12.512
-11.894,-12.054,-12.207,-12.238,-12.291,-12.474,-12.413
-11.765,-11.978,-12.123,-12.146,-12.215,-12.375,-12.352
-11.711,-11.871,-11.978,-12.039,-12.146,-12.314,-12.253
-11.612,-11.795,-11.887,-12.001,-12.07,-12.222,-12.192
-11.543,-11.719,-11.841,-11.894,-12.001,-12.177,-12.154
-11.444,-11.711,-11.803,-11.841,-11.909,-12.1,-12.085
-11.414,-11.627,-11.765,-11.81,-11.879,-12.07,-11.971
-11.375,-11.597,-11.703,-11.742,-11.833,-12.001,-11.963
-11.353,-11.551,-11.658,-11.711,-11.795,-11.963,-11.925
-11.299,-11.482,-11.627,-11.681,-11.787,-11.917,-11.902
-11.292,-11.459,-11.559,-11.612,-11.711,-11.902,-11.864
-11.23,-11.398,-11.543,-11.581,-11.711,-11.871,-11.826
-11.2,-11.391,-11.528,-11.551,-11.673,-11.833,-11.787
-11.162,-11.383,-11.49,-11.528,-11.658,-11.772,-11.757
-11.131,-11.322,-11.459,-11.513,-11.627,-11.772,-11.749
-11.124,-11.269,-11.436,-11.475,-11.604,-11.749,-11.749
-11.101,-11.284,-11.406,-11.452,-11.581,-11.711,-11.696
-11.07,-11.261,-11.36,-11.429,-11.559,-11.703,-11.681
71.625,71.823,71.007,69.901,69.87,69.748,70.061
66.063,66.025,65.17,63.988,63.927,63.629,63.705
53.925,53.604,52.78,51.704,51.552,51.094,50.896
41.298,40.779,40.07,39.131,38.857,38.376,37.949
30.373,29.839,29.251,28.503,28.137,27.657,27.092
21.805,21.217,20.805,20.18,19.768,19.325,18.738
15.327,14.755,14.465,13.962,13.55,13.176,12.573
10.582,10.048,9.7961,9.4376,9.1019,8.7051,8.1711
7.1106,6.6528,6.4545,6.1493,5.8289,5.5161,5.0964
4.6158,4.2191,4.0283,3.7918,3.479,3.2501,2.8534
2.7847,2.4567,2.2964,2.0676,1.8158,1.5793,1.2665
1.4648,1.152,1.0223,0.81634,0.56458,0.38147,0.10681
0.49591,0.1831,0.076294,-0.11444,-0.3128,-0.53406,-0.76294
-0.22125,-0.52643,-0.66376,-0.77057,-1.0223,-1.2283,-1.4114
-0.82398,-1.091,-1.2283,-1.3657,-1.5411,-1.7548,-1.8768
-1.2894,-1.5183,-1.6861,-1.8005,-1.9836,-2.121,-2.2964
-1.6785,-1.8997,-2.0294,-2.1591,-2.327,-2.4719,-2.6169
-1.9684,-2.1439,-2.3422,-2.449,-2.6169,-2.7695,-2.8992
-2.2278,-2.4261,-2.5787,-2.7008,-2.8687,-3.006,-3.0899
-2.4261,-2.6321,-2.7618,-2.8915,-3.0518,-3.1815,-3.2959
-2.6093,-2.7924,-2.9373,-3.0746,-3.2196,-3.3493,-3.4561
-2.7542,-2.9831,-3.1052,-3.2272,-3.3569,-3.5095,-3.5858
-2.8687,-3.0975,-3.2272,-3.3646,-3.479,-3.6011,-3.7079
-3.0289,-3.2196,-3.3798,-3.4866,-3.5934,-3.7308,-3.8223
-3.1357,-3.3264,-3.4561,-3.5706,-3.685,-3.8605,-3.9062
-3.212,-3.4027,-3.5248,-3.6697,-3.7994,-3.9444,-4.0131
-3.3035,-3.5019,-3.6316,-3.746,-3.8834,-4.0131,-4.0894
-3.3493,-3.5706,-3.7155,-3.8376,-3.8757,-4.1046,-4.1504
-3.4485,-3.6316,-3.7918,-3.8834,-3.9749,-4.1504,-4.1656
-3.5019,-3.7003,-3.8376,-3.9597,-4.0741,-4.2038,-4.2648
-3.5858,-3.7613,-3.9062,-4.0436,-4.1275,-4.2419,-4.3182
-3.6469,-3.8071,-3.9139,-4.0741,-4.1733,-4.3335,-4.3716
-3.6697,-3.8452,-3.9749,-4.097,-4.2191,-4.3716,-4.4022
-3.7079,-3.8986,-4.0436,-4.1199,-4.2572,-4.4479,-4.4479
-3.7537,-3.9368,-4.0894,-4.1656,-4.2572,-4.4327,-4.4937
-3.8071,-4.0054,-4.1199,-4.2191,-4.3106,-4.4327,-4.5242
-3.83,-4.0131,-4.1656,-4.2801,-4.3488,-4.5242,-4.57
-3.8605,-4.0054,-4.1733,-4.303,-4.3869,-4.5319,-4.6234
-3.8986,-4.0359,-4.2114,-4.3411,-4.4174,-4.5776,-4.631
-3.9444,-4.1046,-4.2343,-4.3411,-4.4556,-4.6005,-4.6616
-81.512,-82.024,-81.474,-80.627,-81.017,-80.971,-81.322
-76.462,-76.759,-76.18,-75.279,-75.409,-75.356,-75.531
-65.01,-65.041,-64.491,-63.69,-63.614,-63.53,-63.408
-52.917,-52.811,-52.376,-51.674,-51.506,-51.43,-51.048
-42.48,-42.282,-41.969,-41.45,-41.214,-41.176,-40.619
-34.241,-34.004,-33.813,-33.501,-33.257,-33.203,-32.623
-28.008,-27.84,-27.771,-27.512,-27.321,-27.306,-26.787
-23.438,-23.407,-23.392,-23.239,-23.01,-23.087,-22.598
-20.203,-20.195,-20.279,-20.157,-19.989,-20.081,-19.615
-17.868,-17.914,-18.036,-17.96,-17.876,-17.937,-17.593
-16.243,-16.296,-16.441,-16.434,-16.342,-16.464,-16.167
-15.053,-15.16,-15.274,-15.32,-15.274,-15.411,-15.152
-14.183,-14.297,-14.427,-14.45,-14.435,-14.603,-14.404
-13.542,-13.672,-13.817,-13.802,-13.847,-14.023,-13.84
-13.039,-13.222,-13.313,-13.351,-13.374,-13.535,-13.397
-12.672,-12.863,-12.947,-12.978,-13.008,-13.145,-13.077
-12.375,-12.55,-12.657,-12.711,-12.764,-12.909,-12.817
-12.123,-12.276,-12.413,-12.482,-12.52,-12.68,-12.611
-11.917,-12.085,-12.238,-12.268,-12.299,-12.489,-12.421
-11.749,-11.932,-12.047,-12.062,-12.138,-12.314,-12.283
-11.612,-11.765,-11.902,-11.94,-12.024,-12.169,-12.161
-11.467,-11.673,-11.772,-11.826,-11.879,-12.085,-12.016
-11.368,-11.528,-11.673,-11.726,-11.787,-11.955,-11.902
-11.284,-11.436,-11.581,-11.642,-11.681,-11.864,-11.848
-11.192,-11.375,-11.459,-11.528,-11.597,-11.803,-11.765
-11.116,-11.284,-11.383,-11.482,-11.559,-11.711,-11.711
-11.024,-11.23,-11.33,-11.414,-11.49,-11.65,-11.665
-10.941,-11.185,-11.276,-11.36,-11.368,-11.597,-11.559
-10.887,-11.131,-11.208,-11.292,-11.314,-11.566,-11.475
-10.872,-11.063,-11.162,-11.238,-11.276,-11.49,-11.436
-10.826,-11.002,-11.124,-11.223,-11.276,-11.436,-11.414
-10.78,-10.971,-11.078,-11.177,-11.215,-11.429,-11.375
-10.757,-10.933,-11.024,-11.116,-11.177,-11.383,-11.353
-10.689,-10.895,-11.002,-11.055,-11.162,-11.368,-11.322
-10.658,-10.88,-10.994,-11.063,-11.124,-11.307,-11.284
-10.651,-10.88,-10.963,-11.024,-11.108,-11.261,-11.253
-10.62,-10.796,-10.925,-11.002,-11.078,-11.261,-11.223
-10.59,-10.742,-10.91,-10.979,-11.04,-11.238,-11.23
-10.559,-10.742,-10.895,-10.956,-11.04,-11.215,-11.2
-10.529,-10.719,-10.841,-10.887,-11.009,-11.192,-11.185
72.22,72.426,71.602,70.48,70.244,70.305,70.633
66.689,66.643,65.788,64.598,64.476,64.24,64.331
54.558,54.253,53.406,52.338,52.185,51.697,51.498
41.908,41.412,40.688,39.734,39.574,38.986,38.559
30.968,30.441,29.823,29.053,28.809,28.236,27.657
22.346,21.759,21.347,20.706,20.416,19.867,19.264
15.839,15.259,14.946,14.473,14.13,13.687,13.054
11.055,10.521,10.254,9.9106,9.6359,9.1934,8.6212
7.5531,7.103,6.8665,6.5842,6.3324,5.9357,5.5084
5.0201,4.6082,4.4403,4.158,3.9368,3.6392,3.2425
3.1891,2.8305,2.6779,2.4414,2.2125,1.9608,1.6327
1.8234,1.5259,1.3809,1.1673,0.95367,0.73242,0.4425
0.80109,0.55695,0.42725,0.23651,0.030518,-0.17548,-0.41962
0.083923,-0.19073,-0.33569,-0.43488,-0.67139,-0.89264,-1.0834
-0.52643,-0.77057,-0.93079,-1.03,-1.2131,-1.4191,-1.564
-0.98419,-1.2665,-1.3657,-1.4877,-1.6708,-1.7853,-2.0065
-1.3809,-1.564,-1.7166,-1.8692,-2.0294,-2.1896,-2.3041
-1.6632,-1.8158,-2.0218,-2.1591,-2.3117,-2.449,-2.5864
-1.8997,-2.1286,-2.2888,-2.4033,-2.5558,-2.6932,-2.8152
-2.1362,-2.3193,-2.4796,-2.6093,-2.7237,-2.8839,-2.9831
-2.3422,-2.5101,-2.655,-2.7847,-2.9297,-3.0746,-3.1738
-2.4719,-2.6932,-2.8152,-2.9526,-3.0746,-3.2272,-3.3035
-2.6093,-2.8229,-2.9755,-3.0823,-3.212,-3.334,-3.4409
-2.7542,-2.9144,-3.1052,-3.1967,-3.3112,-3.4409,-3.5324
-2.861,-3.0212,-3.1662,-3.3112,-3.4027,-3.5782,-3.6316
-2.9755,-3.1433,-3.2425,-3.4103,-3.5477,-3.685,-3.7308
-3.0289,-3.2349,-3.334,-3.4943,-3.5934,-3.7384,-3.8223
-3.0975,-3.3035,-3.4485,-3.5553,-3.6316,-3.8223,-3.8757
-3.1586,-3.3798,-3.5172,-3.624,-3.7155,-3.8757,-3.8986
-3.2501,-3.4332,-3.5629,-3.6926,-3.7994,-3.952,-3.9749
-3.3188,-3.4714,-3.6545,-3.7613,-3.8452,-3.9902,-4.0359
-3.3569,-3.54,-3.685,-3.8223,-3.9215,-4.0283,-4.1122
-3.4256,-3.5934,-3.7003,-3.8376,-3.9597,-4.1046,-4.1428
-3.4561,-3.6316,-3.7842,-3.8605,-3.9902,-4.1656,-4.1656
-3.4943,-3.7079,-3.8071,-3.9291,-4.0359,-4.1733,-4.2191
-3.5248,-3.7384,-3.8528,-3.9597,-4.097,-4.1733,-4.2496
-3.5858,-3.7384,-3.8834,-3.9978,-4.1275,-4.2191,-4.2877
-3.624,-3.7308,-3.9139,-4.0665,-4.1809,-4.2572,-4.3335
-3.6392,-3.83,-3.9597,-4.0817,-4.1809,-4.3106,-4.3411
-3.7003,-3.8452,-3.9902,-4.0817,-4.2191,-4.3564,-4.3869
-81.337,-81.841,-81.306,-80.406,-80.65,-80.727,-81.123
-76.309,-76.591,-76.012,-75.089,-75.287,-75.195,-75.378
-64.896,-64.903,-64.346,-63.515,-63.568,-63.37,-63.232
-52.818,-52.658,-52.246,-51.537,-51.483,-51.254,-50.873
-42.336,-42.091,-41.817,-41.267,-41.183,-40.955,-40.443
-34.019,-33.821,-33.607,-33.241,-33.15,-32.974,-32.402
-27.763,-27.588,-27.527,-27.267,-27.184,-27.046,-26.535
-23.163,-23.117,-23.094,-22.942,-22.789,-22.781,-22.293
-19.89,-19.852,-19.92,-19.829,-19.737,-19.753,-19.279
-17.548,-17.578,-17.662,-17.624,-17.586,-17.609,-17.227
-15.877,-15.93,-16.045,-16.045,-16.006,-16.052,-15.755
-14.679,-14.74,-14.847,-14.923,-14.9,-14.984,-14.732
-13.763,-13.893,-14.023,-14.03,-14.069,-14.183,-13.977
-13.1,-13.26,-13.359,-13.397,-13.443,-13.573,-13.382
-12.589,-12.764,-12.886,-12.901,-12.97,-13.084,-12.978
-12.215,-12.398,-12.512,-12.558,-12.604,-12.695,-12.619
-11.909,-12.07,-12.199,-12.245,-12.329,-12.428,-12.375
-11.673,-11.78,-11.955,-11.993,-12.085,-12.222,-12.138
-11.459,-11.604,-11.749,-11.787,-11.879,-12.016,-11.971
-11.284,-11.436,-11.543,-11.627,-11.726,-11.864,-11.803
-11.116,-11.284,-11.406,-11.467,-11.574,-11.703,-11.673
-10.971,-11.185,-11.276,-11.353,-11.429,-11.574,-11.551
-10.88,-11.047,-11.192,-11.269,-11.345,-11.475,-11.436
-10.796,-10.986,-11.101,-11.154,-11.246,-11.36,-11.383
-10.681,-10.88,-11.002,-11.055,-11.177,-11.307,-11.284
-10.62,-10.788,-10.872,-10.994,-11.093,-11.215,-11.2
-10.536,-10.735,-10.841,-10.918,-11.032,-11.154,-11.177
-10.452,-10.689,-10.796,-10.864,-10.948,-11.093,-11.086
-10.399,-10.605,-10.719,-10.803,-10.872,-11.055,-10.986
-10.353,-10.574,-10.696,-10.75,-10.818,-11.002,-10.963
-10.33,-10.529,-10.628,-10.75,-10.765,-10.971,-10.918
-10.269,-10.475,-10.582,-10.674,-10.75,-10.918,-10.88
-10.231,-10.437,-10.551,-10.628,-10.712,-10.864,-10.872
-10.2,-10.406,-10.521,-10.544,-10.643,-10.872,-10.834
-10.162,-10.353,-10.475,-10.544,-10.582,-10.818,-10.796
-10.155,-10.353,-10.46,-10.536,-10.62,-10.757,-10.75
-10.124,-10.33,-10.437,-10.498,-10.574,-10.75,-10.742
-10.109,-10.223,-10.399,-10.483,-10.574,-10.719,-10.712
-10.063,-10.254,-10.384,-10.452,-10.529,-10.689,-10.681
-10.033,-10.231,-10.368,-10.414,-10.521,-10.696,-10.674
72.739,72.945,72.159,70.992,71.19,70.854,71.152
67.215,67.207,66.338,65.132,65.178,64.766,64.865
55.145,54.84,53.978,52.895,52.704,52.284,52.086
42.503,41.985,41.229,40.306,39.986,39.528,39.101
31.54,30.96,30.373,29.587,29.198,28.748,28.183
22.85,22.27,21.851,21.217,20.79,20.378,19.745
16.312,15.755,15.419,14.908,14.526,14.13,13.542
11.505,10.956,10.719,10.323,9.9869,9.5978,9.0714
