1.1673,1.1749,1.1673,1.1978,1.2207,1.2894,1.2589
1.1597,1.1292,1.1597,1.1826,1.1826,1.236,1.236
1.1063,1.0986,1.1368,1.1368,1.1749,1.1978,1.2131
1.0605,1.0529,1.0834,1.1215,1.152,1.1597,1.1597
1.0376,1.0834,1.0452,1.0681,1.0986,1.1215,1.1597
-64.949,-64.445,-64.4,-64.14,-64.056,-64.445,-64.392
-53.352,-52.895,-52.872,-52.673,-52.65,-52.643,-52.65
-39.612,-39.345,-39.261,-39.146,-39.101,-38.841,-38.887
-28.275,-28.145,-28.091,-27.946,-27.863,-27.611,-27.596
-20.088,-20.035,-19.943,-19.829,-19.783,-19.524,-19.516
-14.488,-14.481,-14.42,-14.359,-14.29,-14.084,-14.061
-10.811,-10.788,-10.735,-10.712,-10.635,-10.513,-10.513
-8.3466,-8.3694,-8.3084,-8.2779,-8.2474,-8.1482,-8.1711
-6.691,-6.7368,-6.6605,-6.6681,-6.6528,-6.5689,-6.546
-5.5313,-5.5923,-5.5618,-5.5389,-5.5084,-5.4398,-5.4169
-4.7379,-4.7607,-4.715,-4.715,-4.6463,-4.6463,-4.6539
-4.1275,-4.1275,-4.1122,-4.097,-4.0588,-4.0588,-4.0588
-3.6545,-3.6697,-3.6392,-3.624,-3.5934,-3.6163,-3.5934
-3.273,-3.2578,-3.2501,-3.2349,-3.2272,-3.2196,-3.2043
-2.9602,-2.9526,-2.9373,-2.9144,-2.9068,-2.8915,-2.8992
-2.6855,-2.6779,-2.6779,-2.655,-2.6703,-2.5711,-2.6093
-2.4719,-2.449,-2.4261,-2.4261,-2.4338,-2.3956,-2.3956
-2.2736,-2.2736,-2.243,-2.2507,-2.2202,-2.2125,-2.2354
-2.1057,-2.1133,-2.0828,-2.0752,-2.0523,-2.037,-2.0523
-1.9608,-1.9226,-1.9302,-1.9073,-1.9073,-1.9073,-1.8921
-1.8539,-1.7853,-1.7929,-1.7853,-1.7929,-1.7624,-1.77
-1.7166,-1.6785,-1.6708,-1.6785,-1.6632,-1.6403,-1.6403
-1.5488,-1.6098,-1.5564,-1.5945,-1.5564,-1.5259,-1.5717
-1.5106,-1.5106,-1.4801,-1.4648,-1.4725,-1.4496,-1.4496
-1.442,-1.4496,-1.4038,-1.358,-1.3657,-1.4038,-1.3657
-1.3809,-1.3428,-1.3199,-1.3046,-1.3046,-1.3123,-1.2894
-1.3199,-1.2741,-1.2741,-1.2436,-1.2512,-1.236,-1.2436
-1.2512,-1.2283,-1.2207,-1.2054,-1.1826,-1.1673,-1.1902
-1.1673,-1.1444,-1.1368,-1.1597,-1.1444,-1.1292,-1.1139
-1.1139,-1.1215,-1.1215,-1.1139,-1.0529,-1.0757,-1.0529
-1.091,-1.0834,-1.0757,-1.0452,-1.0071,-1.0376,-1.03
-1.0605,-1.0376,-1.0376,-0.99945,-0.98419,-0.97656,-0.97656
-1.0376,-0.99182,-0.97656,-0.97656,-0.95367,-0.95367,-0.93842
-0.97656,-0.93842,-0.93842,-0.94605,-0.91553,-0.90027,-0.91553
-0.95367,-0.91553,-0.92316,-0.88501,-0.90027,-0.85449,-0.85449
-0.9079,-0.90027,-0.86975,-0.87738,-0.83923,-0.78583,-0.8316
-0.85449,-0.86212,-0.81634,-0.82398,-0.8316,-0.79346,-0.79346
-0.85449,-0.85449,-0.80109,-0.8316,-0.79346,-0.78583,-0.79346
-0.81634,-0.81634,-0.7782,-0.76294,-0.77057,-0.75531,-0.77057
-0.80109,-0.76294,-0.77057,-0.75531,-0.73242,-0.74005,-0.73242
70.847,70.435,70.305,70.053,70.03,70.412,70.32
58.266,57.831,57.854,57.632,57.625,57.648,57.686
43.06,42.74,42.732,42.534,42.496,42.343,42.412
30.434,30.243,30.19,30.106,30.022,29.8,29.869
21.332,21.286,21.24,21.21,21.103,20.889,20.943
15.244,15.282,15.221,15.228,15.152,14.992,15.03
11.33,11.398,11.345,11.33,11.292,11.192,11.215
8.7433,8.8654,8.8196,8.8425,8.8043,8.7585,8.7967
7.1106,7.1716,7.164,7.1487,7.1487,7.1487,7.1793
5.9357,6.0272,6.0196,6.0196,6.0272,6.0349,6.0883
5.1422,5.1956,5.2109,5.2032,5.2414,5.2414,5.2872
4.5242,4.5624,4.57,4.6158,4.631,4.6463,4.6616
4.0436,4.0817,4.1046,4.1199,4.1199,4.1428,4.1809
3.6621,3.7079,3.7003,3.685,3.7384,3.746,3.7842
3.3417,3.3646,3.3722,3.3798,3.3951,3.4409,3.4561
3.0746,3.1204,3.1128,3.1281,3.1509,3.212,3.1891
2.8687,2.861,2.8763,2.8839,2.8915,2.9297,2.9755
2.6321,2.6474,2.6474,2.6703,2.6855,2.7161,2.7237
2.4796,2.4719,2.4948,2.5101,2.5253,2.5558,2.5635
2.3041,2.3575,2.2888,2.3575,2.3651,2.3727,2.4109
2.1667,2.2125,2.1896,2.2278,2.2125,2.2507,2.3041
2.0523,2.0905,2.1057,2.0981,2.121,2.1439,2.1439
1.976,1.9836,1.9989,1.9836,1.9989,2.0294,2.0523
1.8616,1.8616,1.8997,1.915,1.915,1.9455,1.976
1.7624,1.7776,1.8158,1.8234,1.8234,1.8311,1.8845
1.6785,1.6861,1.6785,1.7395,1.7395,1.7395,1.8005
1.6098,1.6174,1.6251,1.6479,1.6556,1.709,1.7014
1.5335,1.5564,1.5411,1.5869,1.5869,1.6022,1.6251
1.4725,1.503,1.5106,1.5106,1.5183,1.5488,1.5793
1.442,1.442,1.4267,1.4572,1.503,1.5183,1.564
1.3657,1.3885,1.4038,1.4114,1.4801,1.4496,1.4954
1.3046,1.3428,1.3504,1.3733,1.3962,1.4191,1.4191
1.2589,1.297,1.297,1.3199,1.3428,1.358,1.3733
1.2589,1.2665,1.2589,1.2817,1.2817,1.2894,1.3351
1.2131,1.2131,1.236,1.2436,1.2589,1.2741,1.3123
1.1597,1.1597,1.1826,1.2054,1.2131,1.2741,1.2512
1.1444,1.1139,1.1673,1.1749,1.1826,1.2131,1.2436
1.0834,1.091,1.1444,1.1444,1.152,1.1826,1.2207
1.03,1.0681,1.091,1.1292,1.1368,1.1673,1.1673
1.0223,1.0757,1.0681,1.0757,1.0834,1.1215,1.1368
-64.812,-64.308,-64.293,-63.995,-63.995,-64.217,-64.293
-53.169,-52.696,-52.673,-52.528,-52.467,-52.452,-52.483
-39.436,-39.124,-39.078,-38.979,-38.834,-38.712,-38.689
-28.114,-27.954,-27.885,-27.779,-27.672,-27.473,-27.42
-19.951,-19.875,-19.806,-19.707,-19.608,-19.409,-19.379
-14.397,-14.374,-14.328,-14.252,-14.175,-13.992,-13.962
-10.696,-10.712,-10.681,-10.612,-10.567,-10.437,-10.422
-8.255,-8.3008,-8.2474,-8.2245,-8.1863,-8.0795,-8.0872
-6.6299,-6.6986,-6.6071,-6.6299,-6.5994,-6.5231,-6.546
-5.5389,-5.5466,-5.5237,-5.5008,-5.4398,-5.4169,-5.394
-4.6997,-4.7531,-4.6997,-4.6768,-4.6234,-4.6234,-4.6387
-4.1275,-4.1199,-4.0741,-4.0512,-4.0741,-4.0283,-4.0283
-3.6163,-3.6469,-3.6087,-3.6316,-3.5782,-3.5629,-3.5858
-3.2425,-3.2654,-3.2349,-3.2425,-3.2272,-3.1891,-3.212
-2.9297,-2.9449,-2.9144,-2.9221,-2.8915,-2.8915,-2.8915
-2.6855,-2.6855,-2.655,-2.6398,-2.6169,-2.594,-2.6169
-2.4643,-2.449,-2.4185,-2.4109,-2.4185,-2.3575,-2.388
-2.2659,-2.2736,-2.2507,-2.2354,-2.2202,-2.1896,-2.2202
-2.121,-2.1133,-2.0828,-2.0676,-2.0523,-2.0218,-2.0523
-1.9608,-1.915,-1.9073,-1.915,-1.9073,-1.8997,-1.8921
-1.8463,-1.7776,-1.7929,-1.77,-1.7853,-1.7395,-1.7471
-1.6937,-1.6785,-1.6403,-1.6861,-1.6556,-1.6556,-1.6556
-1.5717,-1.5945,-1.5564,-1.564,-1.564,-1.5335,-1.5411
-1.5106,-1.503,-1.4725,-1.4801,-1.4648,-1.4496,-1.4343
-1.4343,-1.4267,-1.4038,-1.3733,-1.3657,-1.358,-1.3733
-1.3657,-1.3351,-1.3351,-1.3123,-1.3046,-1.2894,-1.297
-1.3123,-1.2589,-1.2589,-1.2589,-1.2512,-1.236,-1.2436
-1.236,-1.2207,-1.2131,-1.1902,-1.1902,-1.1673,-1.1826
-1.1902,-1.1597,-1.1444,-1.152,-1.1444,-1.1139,-1.091
-1.1292,-1.1139,-1.0681,-1.0834,-1.0834,-1.0452,-1.0452
-1.1063,-1.0757,-1.0681,-1.0376,-0.97656,-1.0071,-0.98419
-1.0605,-1.03,-1.0223,-1.0147,-0.98419,-0.9613,-0.9613
-1.03,-0.98419,-0.99182,-0.99182,-0.95367,-0.93079,-0.9079
-0.93842,-0.93842,-0.94605,-0.92316,-0.90027,-0.92316,-0.91553
-0.92316,-0.91553,-0.91553,-0.89264,-0.90027,-0.86975,-0.88501
-0.86975,-0.87738,-0.87738,-0.85449,-0.86212,-0.80109,-0.81634
-0.87738,-0.86212,-0.85449,-0.82398,-0.82398,-0.7782,-0.78583
-0.83923,-0.8316,-0.8316,-0.80872,-0.7782,-0.79346,-0.76294
-0.83923,-0.82398,-0.80872,-0.78583,-0.77057,-0.74768,-0.72479
-0.80872,-0.74768,-0.77057,-0.77057,-0.74768,-0.74005,-0.74005
70.671,70.229,70.168,69.916,69.862,70.29,70.267
58.044,57.587,57.617,57.411,57.373,57.411,57.442
42.831,42.496,42.488,42.328,42.282,42.076,42.084
30.205,30.029,30.006,29.922,29.823,29.572,29.61
21.156,21.133,21.08,21.049,20.966,20.706,20.737
15.137,15.16,15.137,15.114,15.022,14.87,14.9
11.223,11.307,11.246,11.269,11.223,11.093,11.124
8.7128,8.7738,8.7509,8.7738,8.728,8.6594,8.7051
7.0572,7.1335,7.1335,7.1182,7.0953,7.0648,7.1335
5.9204,5.9814,6.0043,6.0196,6.012,6.0196,6.0959
5.127,5.1727,5.1727,5.1956,5.2414,5.188,5.2795
4.5166,4.57,4.5395,4.6082,4.6158,4.5853,4.6387
4.0512,4.0665,4.0665,4.1046,4.1122,4.1122,4.1809
3.6545,3.7079,3.7079,3.7079,3.7308,3.7384,3.7689
3.3264,3.3798,3.3722,3.3875,3.4027,3.4027,3.4637
3.0441,3.1052,3.0975,3.1204,3.1281,3.1815,3.1738
2.8458,2.8763,2.8534,2.8534,2.8915,2.9221,2.9678
2.6398,2.655,2.6474,2.6703,2.6779,2.7237,2.7466
2.4872,2.4643,2.4872,2.5253,2.5101,2.533,2.5635
2.3041,2.3804,2.3193,2.3727,2.3575,2.3727,2.4109
2.1591,2.2125,2.1667,2.2202,2.2125,2.2507,2.2888
2.0676,2.0828,2.0981,2.1057,2.1286,2.1362,2.1667
1.976,1.9531,1.976,1.976,2.0065,2.0294,2.0294
1.8768,1.8616,1.9073,1.8768,1.8997,1.9379,1.9531
1.7548,1.77,1.7853,1.8463,1.8311,1.8463,1.8616
1.6785,1.6937,1.7014,1.7242,1.7395,1.7471,1.77
1.6098,1.6479,1.6556,1.6403,1.6632,1.6785,1.7014
1.5488,1.5717,1.5564,1.5793,1.5869,1.6098,1.6327
1.4801,1.503,1.5106,1.5183,1.5411,1.5564,1.5793
1.4343,1.4267,1.442,1.4648,1.4801,1.5106,1.564
1.3809,1.3809,1.3885,1.4267,1.4572,1.4496,1.4801
1.3199,1.3504,1.3123,1.3885,1.3809,1.4038,1.442
1.2665,1.297,1.297,1.3351,1.3275,1.3809,1.3962
1.2283,1.2589,1.2741,1.2741,1.2894,1.3199,1.3504
1.2207,1.2131,1.2054,1.2436,1.2665,1.297,1.2894
1.1444,1.1826,1.1749,1.1978,1.236,1.2894,1.2817
1.1292,1.1749,1.1673,1.1597,1.1902,1.2207,1.2436
1.091,1.1139,1.1215,1.1368,1.152,1.1673,1.2054
1.0605,1.0834,1.1063,1.1063,1.152,1.1444,1.1749
1.0223,1.0681,1.0605,1.0757,1.0834,1.1215,1.1444
-64.697,-64.224,-64.163,-63.904,-63.858,-64.117,-64.056
-52.986,-52.544,-52.513,-52.322,-52.3,-52.269,-52.307
-39.23,-38.94,-38.887,-38.78,-38.681,-38.483,-38.544
-27.954,-27.779,-27.718,-27.611,-27.534,-27.275,-27.306
-19.829,-19.722,-19.646,-19.539,-19.485,-19.287,-19.287
-14.275,-14.282,-14.214,-14.13,-14.076,-13.893,-13.908
-10.635,-10.635,-10.574,-10.551,-10.475,-10.353,-10.384
-8.2397,-8.255,-8.2169,-8.1482,-8.1253,-8.0338,-8.0566
-6.6147,-6.6452,-6.6071,-6.5994,-6.5613,-6.485,-6.4926
-5.4855,-5.5237,-5.5008,-5.4703,-5.4321,-5.4016,-5.3482
-4.6844,-4.715,-4.6768,-4.6768,-4.6082,-4.6158,-4.6082
-4.1046,-4.1046,-4.0665,-4.0588,-4.0436,-4.0054,-4.0131
-3.624,-3.6392,-3.6087,-3.6163,-3.5706,-3.5706,-3.5706
-3.2501,-3.2501,-3.1967,-3.1891,-3.1891,-3.1891,-3.2043
-2.9373,-2.9297,-2.9068,-2.9144,-2.9068,-2.8687,-2.8687
-2.6703,-2.6703,-2.6474,-2.6474,-2.6093,-2.5482,-2.6016
-2.4414,-2.4338,-2.4185,-2.4185,-2.3956,-2.3804,-2.3651
-2.2583,-2.2583,-2.2125,-2.2202,-2.2049,-2.1973,-2.2202
-2.0981,-2.0905,-2.0752,-2.0447,-2.0142,-2.0294,-2.0294
-1.9531,-1.9302,-1.9073,-1.8921,-1.8845,-1.8768,-1.8768
-1.8539,-1.7929,-1.7776,-1.7929,-1.7548,-1.7471,-1.7471
-1.709,-1.6861,-1.6861,-1.6479,-1.6403,-1.6479,-1.6327
-1.6022,-1.5793,-1.5564,-1.5869,-1.5793,-1.5183,-1.5335
-1.4877,-1.4954,-1.4877,-1.4801,-1.4648,-1.4648,-1.4496
-1.4191,-1.4191,-1.3885,-1.3657,-1.3885,-1.358,-1.3657
-1.358,-1.3428,-1.3428,-1.3199,-1.3046,-1.2894,-1.2589
-1.2894,-1.2436,-1.2512,-1.2512,-1.2283,-1.2283,-1.2436
-1.2283,-1.1978,-1.2207,-1.1826,-1.1902,-1.1673,-1.1826
-1.1673,-1.1673,-1.1444,-1.1444,-1.1292,-1.1063,-1.1139
-1.1215,-1.1139,-1.0986,-1.091,-1.0757,-1.0757,-1.0223
-1.091,-1.0834,-1.0605,-1.0529,-0.99182,-1.0071,-1.0071
-1.0529,-1.0376,-1.0071,-0.99182,-0.9613,-0.98419,-0.9613
-1.0147,-1.03,-0.98419,-0.96893,-0.9613,-0.94605,-0.91553
-0.96893,-0.93842,-0.92316,-0.93842,-0.92316,-0.91553,-0.88501
-0.92316,-0.9079,-0.87738,-0.90027,-0.9079,-0.86212,-0.86975
-0.90027,-0.89264,-0.87738,-0.86975,-0.84686,-0.80109,-0.82398
-0.86975,-0.84686,-0.82398,-0.81634,-0.80872,-0.78583,-0.78583
-0.83923,-0.8316,-0.81634,-0.80872,-0.79346,-0.78583,-0.76294
-0.80872,-0.82398,-0.79346,-0.76294,-0.76294,-0.74768,-0.77057
-0.79346,-0.77057,-0.78583,-0.74768,-0.74005,-0.74005,-0.73242
70.572,70.114,70.038,69.778,69.794,70.107,70.175
57.854,57.426,57.426,57.22,57.19,57.213,57.281
42.641,42.282,42.29,42.122,42.068,41.931,41.908
30.014,29.869,29.823,29.755,29.648,29.442,29.427
21.027,21.011,20.95,20.943,20.821,20.615,20.592
15.038,15.06,15.007,14.992,14.954,14.763,14.763
11.147,11.253,11.192,11.215,11.177,11.047,11.063
8.6517,8.7585,8.6975,8.728,8.7051,8.6441,8.6441
7.0267,7.0953,7.0724,7.0953,7.0724,7.0724,7.0953
5.9204,5.9738,5.9738,5.9738,5.9967,5.9891,6.0501
5.1041,5.1575,5.1651,5.188,5.2109,5.188,5.2414
4.4708,4.5471,4.5395,4.5776,4.5624,4.5853,4.631
4.0207,4.0665,4.0588,4.0894,4.1046,4.1199,4.1656
3.6469,3.685,3.7003,3.6926,3.7537,3.7231,3.7765
3.3569,3.3646,3.3722,3.3646,3.4027,3.4027,3.4485
3.0899,3.0899,3.1052,3.1204,3.1586,3.1815,3.1891
2.8381,2.8687,2.8534,2.8839,2.8915,2.9068,2.9297
2.6245,2.655,2.655,2.6932,2.7084,2.7161,2.7313
2.4719,2.4414,2.4872,2.5024,2.4948,2.533,2.5635
2.2964,2.3575,2.3117,2.3346,2.3575,2.388,2.4109
2.1439,2.2049,2.182,2.2202,2.2354,2.243,2.2659
2.0447,2.1057,2.0676,2.0981,2.1133,2.1362,2.1591
1.9836,1.9684,1.9836,1.9836,1.9989,2.0142,2.0447
1.8616,1.8692,1.8921,1.8845,1.9073,1.9302,1.9684
1.7624,1.7853,1.7776,1.8234,1.8463,1.8234,1.8616
1.6708,1.6785,1.7014,1.7319,1.7395,1.7471,1.7853
1.6327,1.6403,1.6403,1.6403,1.6479,1.6861,1.709
1.5335,1.564,1.5564,1.5945,1.5717,1.6174,1.6174
1.4801,1.4801,1.5106,1.5183,1.5335,1.5411,1.5869
1.4343,1.4343,1.4572,1.4877,1.4954,1.5259,1.564
1.3885,1.3733,1.4038,1.4191,1.4572,1.4572,1.4801
1.3123,1.3428,1.3351,1.3809,1.3885,1.4114,1.4267
1.2817,1.2894,1.3046,1.3275,1.3428,1.3657,1.3809
1.2207,1.2589,1.2665,1.2589,1.3123,1.297,1.3275
1.1902,1.2283,1.2283,1.236,1.2436,1.2894,1.3123
1.1597,1.1749,1.2054,1.1826,1.2131,1.2817,1.2436
1.1444,1.1215,1.1673,1.1673,1.1902,1.2207,1.2436
1.091,1.1063,1.1215,1.1368,1.1826,1.2131,1.2054
1.0757,1.0605,1.0681,1.1063,1.1368,1.152,1.1749
1.0223,1.091,1.0681,1.0681,1.091,1.1063,1.152
-64.583,-64.072,-64.026,-63.782,-63.728,-64.064,-64.026
-52.811,-52.345,-52.33,-52.139,-52.124,-52.116,-52.139
-39.047,-38.757,-38.727,-38.582,-38.49,-38.277,-38.338
-27.809,-27.634,-27.557,-27.42,-27.359,-27.077,-27.092
-19.661,-19.615,-19.531,-19.417,-19.363,-19.119,-19.104
-14.175,-14.168,-14.091,-14.038,-13.977,-13.786,-13.763
-10.529,-10.574,-10.529,-10.46,-10.429,-10.262,-10.262
-8.1406,-8.194,-8.1482,-8.1253,-8.0719,-7.9575,-8.0032
-6.5537,-6.6071,-6.546,-6.5308,-6.5155,-6.4468,-6.4468
-5.4474,-5.5084,-5.4474,-5.4321,-5.394,-5.3711,-5.3482
-4.6539,-4.6768,-4.6616,-4.6539,-4.6082,-4.57,-4.5776
-4.0894,-4.0817,-4.0588,-4.0283,-4.0283,-4.0131,-4.0054
-3.6316,-3.6163,-3.6163,-3.5782,-3.5553,-3.5553,-3.5324
-3.2425,-3.2501,-3.2043,-3.212,-3.1967,-3.1891,-3.1891
-2.9068,-2.9144,-2.8763,-2.8915,-2.8839,-2.8534,-2.8839
-2.655,-2.6398,-2.6398,-2.6245,-2.6245,-2.5635,-2.5864
-2.4185,-2.4338,-2.4185,-2.4033,-2.3804,-2.3651,-2.3651
-2.2507,-2.2507,-2.2278,-2.2202,-2.1896,-2.1973,-2.1973
-2.0981,-2.0981,-2.0599,-2.037,-2.0218,-2.0142,-2.0447
-1.9379,-1.9073,-1.915,-1.9073,-1.8845,-1.9073,-1.8692
-1.8234,-1.77,-1.8005,-1.7471,-1.7624,-1.7471,-1.7548
-1.709,-1.6785,-1.6556,-1.6708,-1.6479,-1.6174,-1.6251
-1.5793,-1.6098,-1.5183,-1.5869,-1.5335,-1.503,-1.5335
-1.4877,-1.4877,-1.4877,-1.4496,-1.442,-1.4343,-1.4114
-1.4267,-1.4038,-1.3809,-1.358,-1.3657,-1.3885,-1.358
-1.358,-1.3428,-1.3046,-1.3123,-1.3046,-1.3046,-1.2817
-1.2817,-1.2741,-1.2665,-1.2436,-1.2512,-1.2283,-1.2283
-1.236,-1.2131,-1.2131,-1.1826,-1.1749,-1.1749,-1.1826
-1.1902,-1.1444,-1.1292,-1.152,-1.1292,-1.0986,-1.1139
-1.1139,-1.1063,-1.0986,-1.091,-1.0681,-1.0376,-1.03
-1.0757,-1.0757,-1.0452,-1.0223,-0.99182,-1.0071,-0.99182
-1.0529,-1.03,-1.0223,-1.0147,-0.99182,-0.98419,-0.95367
-0.99945,-0.98419,-0.96893,-0.95367,-0.95367,-0.96893,-0.91553
-0.98419,-0.95367,-0.93079,-0.91553,-0.91553,-0.9079,-0.88501
-0.93079,-0.91553,-0.90027,-0.89264,-0.86975,-0.85449,-0.84686
-0.89264,-0.87738,-0.86975,-0.85449,-0.83923,-0.78583,-0.81634
-0.86212,-0.84686,-0.8316,-0.80872,-0.80872,-0.79346,-0.80872
-0.82398,-0.81634,-0.81634,-0.79346,-0.78583,-0.77057,-0.76294
-0.80109,-0.80109,-0.7782,-0.74768,-0.76294,-0.76294,-0.75531
-0.80872,-0.74768,-0.77057,-0.76294,-0.74768,-0.73242,-0.73242
70.389,70.007,69.901,69.656,69.603,69.939,69.901
57.625,57.198,57.198,56.992,56.953,56.992,57.06
42.389,42.046,42.084,41.878,41.824,41.695,41.725
29.839,29.648,29.64,29.541,29.449,29.251,29.297
20.897,20.836,20.775,20.767,20.676,20.432,20.5
14.923,14.961,14.923,14.885,14.832,14.671,14.717
11.07,11.147,11.101,11.108,11.063,10.956,11.002
8.6136,8.6899,8.6441,8.667,8.6594,8.5907,8.6212
7.0038,7.0648,7.0343,7.0343,7.0343,7.019,7.0724
5.8899,5.928,5.928,5.9586,5.9814,5.9509,6.0272
5.0812,5.1498,5.1422,5.1498,5.1956,5.1575,5.2414
4.4861,4.5471,4.5166,4.5776,4.57,4.5853,4.6234
4.0207,4.0588,4.0436,4.0741,4.0894,4.1046,4.158
3.624,3.6774,3.7003,3.6621,3.7079,3.7155,3.7613
3.3035,3.3493,3.3722,3.3722,3.3798,3.4103,3.4485
3.0441,3.1052,3.067,3.1128,3.1052,3.1891,3.1738
2.8458,2.8305,2.8687,2.8839,2.8992,2.9221,2.9602
2.6321,2.6245,2.6474,2.6703,2.7084,2.7161,2.7466
2.4414,2.4414,2.4719,2.5024,2.533,2.533,2.5635
2.2964,2.3575,2.3117,2.3499,2.3422,2.3651,2.3956
2.1286,2.2202,2.1591,2.2125,2.2278,2.2583,2.2812
2.0752,2.0676,2.0981,2.0752,2.1057,2.1515,2.1667
1.976,1.9455,1.9836,1.9608,2.0065,2.037,2.0599
1.8692,1.8692,1.8692,1.8921,1.915,1.9302,1.9455
1.7242,1.7624,1.7776,1.8158,1.8311,1.8311,1.8616
1.6937,1.6861,1.7166,1.7014,1.7319,1.7548,1.7853
1.6022,1.6174,1.6251,1.6403,1.6632,1.6632,1.7014
1.5411,1.5717,1.564,1.5717,1.5717,1.6251,1.6556
1.4877,1.503,1.5183,1.5183,1.5411,1.5717,1.5793
1.4343,1.4191,1.4343,1.4801,1.503,1.503,1.564
1.3809,1.3885,1.3809,1.3962,1.4572,1.4725,1.4725
1.3275,1.3504,1.3657,1.3809,1.3809,1.4191,1.4191
1.2741,1.3046,1.2894,1.3199,1.3351,1.3428,1.3885
1.2512,1.2665,1.2589,1.2741,1.297,1.3123,1.3504
1.2054,1.2283,1.2207,1.2512,1.2512,1.2741,1.3199
1.1597,1.1826,1.1978,1.1978,1.2207,1.2589,1.2665
1.1444,1.1368,1.152,1.1749,1.1978,1.2054,1.2436
1.1292,1.0986,1.0986,1.152,1.1597,1.1749,1.1978
1.0757,1.0681,1.1063,1.1673,1.1292,1.152,1.1673
1.03,1.0834,1.0605,1.1139,1.0834,1.1368,1.1368
-64.499,-63.95,-63.934,-63.652,-63.667,-63.881,-63.95
-52.643,-52.17,-52.162,-51.994,-51.941,-51.933,-51.949
-38.849,-38.582,-38.536,-38.383,-38.284,-38.147,-38.116
-27.618,-27.451,-27.39,-27.298,-27.176,-26.947,-26.924
-19.516,-19.478,-19.394,-19.279,-19.226,-19.005,-18.974
-14.061,-14.061,-14.015,-13.931,-13.832,-13.687,-13.68
-10.475,-10.506,-10.452,-10.391,-10.338,-10.2,-10.208
-8.0872,-8.1482,-8.0872,-8.0795,-8.0338,-7.9193,-7.9422
-6.5231,-6.5689,-6.5155,-6.5155,-6.485,-6.4087,-6.3934
-5.394,-5.4626,-5.4169,-5.4169,-5.3787,-5.3406,-5.3101
-4.6387,-4.6692,-4.6234,-4.6158,-4.57,-4.5624,-4.5853
-4.0588,-4.0741,-4.0359,-4.0359,-3.9902,-3.9902,-3.9978
-3.6087,-3.6087,-3.5782,-3.5858,-3.5553,-3.54,-3.5248
-3.2196,-3.212,-3.2043,-3.1967,-3.1738,-3.1815,-3.1738
-2.9068,-2.9068,-2.8915,-2.8839,-2.8915,-2.8534,-2.8687
-2.6474,-2.6474,-2.6016,-2.6321,-2.6016,-2.5558,-2.6016
-2.4185,-2.4261,-2.3956,-2.388,-2.3956,-2.3804,-2.3575
-2.2583,-2.243,-2.2354,-2.2125,-2.182,-2.1667,-2.182
-2.0981,-2.0905,-2.0447,-2.037,-2.0218,-2.0142,-2.0294
-1.9302,-1.8921,-1.9073,-1.8768,-1.8921,-1.8692,-1.8539
-1.8082,-1.7548,-1.7929,-1.77,-1.7548,-1.7471,-1.7471
-1.6785,-1.6556,-1.6556,-1.6556,-1.6479,-1.6403,-1.6098
-1.5869,-1.5564,-1.5564,-1.5488,-1.5411,-1.4954,-1.5183
-1.4801,-1.5106,-1.4877,-1.4343,-1.4648,-1.4572,-1.442
-1.4191,-1.4038,-1.3962,-1.3428,-1.3885,-1.3809,-1.3504
-1.358,-1.3351,-1.3046,-1.3275,-1.3046,-1.297,-1.2665
-1.2894,-1.2741,-1.2436,-1.2436,-1.2436,-1.2283,-1.2207
-1.236,-1.1902,-1.1978,-1.1673,-1.1826,-1.1673,-1.1597
-1.1826,-1.1673,-1.1292,-1.152,-1.1368,-1.1063,-1.0834
-1.1139,-1.0986,-1.1063,-1.0986,-1.0605,-1.0452,-1.0223
-1.0757,-1.0834,-1.0376,-1.0452,-1.0147,-1.0223,-1.0071
-1.0376,-1.03,-1.0147,-0.98419,-0.96893,-0.9613,-0.95367
-0.98419,-0.99182,-0.96893,-0.95367,-0.93842,-0.92316,-0.91553
-0.99182,-0.94605,-0.91553,-0.9079,-0.90027,-0.90027,-0.88501
-0.91553,-0.88501,-0.90027,-0.89264,-0.88501,-0.86975,-0.83923
-0.89264,-0.89264,-0.86212,-0.86975,-0.86212,-0.7782,-0.8316
-0.85449,-0.85449,-0.80872,-0.80109,-0.82398,-0.80109,-0.7782
-0.82398,-0.83923,-0.79346,-0.79346,-0.78583,-0.76294,-0.76294
-0.82398,-0.80872,-0.79346,-0.74768,-0.77057,-0.75531,-0.75531
-0.79346,-0.76294,-0.77057,-0.74768,-0.76294,-0.73242,-0.73242
70.297,69.87,69.771,69.519,69.511,69.908,69.893
57.434,56.999,57.022,56.824,56.786,56.824,56.854
42.206,41.847,41.862,41.687,41.649,41.458,41.504
29.648,29.495,29.465,29.373,29.282,29.037,29.076
20.752,20.706,20.645,20.63,20.531,20.302,20.325
14.816,14.885,14.832,14.801,14.748,14.557,14.595
11.009,11.093,11.04,11.055,10.986,10.895,10.91
8.5754,8.6594,8.6212,8.6212,8.606,8.5449,8.5678
6.9809,7.0267,7.019,7.019,7.0038,6.9885,7.0343
5.8899,5.9204,5.9204,5.9204,5.9586,5.9204,6.0043
5.0812,5.1346,5.1346,5.1422,5.2032,5.188,5.2185
4.4632,4.5013,4.5013,4.5471,4.5624,4.5776,4.6234
3.9902,4.0665,4.0512,4.0741,4.0894,4.097,4.1428
3.624,3.6469,3.6621,3.685,3.7231,3.7003,3.7384
